2019-12-20 06:49:12.779 UTC,1576743118934,3180948761476526462,51,4,230,3723
2019-12-20 06:49:44.754 UTC,1576743145467,653045293697952212,75,3,230,3913
2019-12-20 06:46:44.032 UTC,1576783809938,5693324031274308671,95,3,260,4100
2019-12-20 01:08:29.099 UTC,1576735953995,2565757235805903701,40,3,250,3925
2019-12-20 04:27:00.544 UTC,1576808766240,6443254477519338959,99,4,230,3925
2019-12-20 06:49:00.302 UTC,1576749689502,5536879515430160698,99,3,352,4049
2019-12-20 06:49:00.302 UTC,1576821392342,5536879515430160698,52,1,230,3604
2019-12-20 00:25:32.720 UTC,1576757288777,1590721421207035631,83,3,205,3587
2019-12-20 06:49:06.666 UTC,1576738903618,6528284801005085573,31,3,260,4096
2019-12-20 06:49:06.664 UTC,1576820313082,6528284801005085573,43,3,230,3712
2019-12-20 06:47:54.549 UTC,1576748796579,2563026643683423897,48,3,240,3900
2019-12-20 06:49:52.115 UTC,1576823426782,9087452595974744553,73,3,240,4199
2019-12-20 06:51:23.636 UTC,1576758424826,3519137496813506172,93,3,280,3702
2019-12-20 04:27:50.317 UTC,1576815507009,9143654760022636418,255,3,230,3716
2019-12-20 04:27:52.587 UTC,1576739597956,367372345411749652,255,3,382,4084
2019-12-20 04:27:52.587 UTC,1576814815102,367372345411749652,52,3,285,3727
2019-12-20 06:48:10.495 UTC,1576771851256,4101962759636250979,50,3,190,4020
2019-12-20 06:48:34.972 UTC,1576709666271,8884420643711619335,51,3,276,3696
2019-12-20 06:47:11.432 UTC,1576822238114,8116312354882020735,51,3,250,3779
2019-12-20 06:47:11.432 UTC,1576795271704,8116312354882020735,96,3,280,4194
2019-12-20 06:48:06.658 UTC,1576751832905,7909784439390293046,49,3,234,3780
2019-12-20 06:48:06.577 UTC,1576676779627,7909784439390293046,77,4,250,4161
2019-12-20 06:48:06.598 UTC,1576751837439,7909784439390293046,47,3,260,4035
2019-12-20 06:48:06.658 UTC,1576771975234,7909784439390293046,83,3,220,4053
2019-12-20 06:48:06.658 UTC,1576751832645,7909784439390293046,100,3,293,3900
2019-12-20 06:48:06.598 UTC,1576772897584,7909784439390293046,49,4,320,3695
2019-12-20 06:48:06.577 UTC,1576772753202,7909784439390293046,54,4,250,3679
2019-12-20 06:48:06.658 UTC,1576751833412,7909784439390293046,47,3,277,3962
2019-12-20 11:11:23.902 UTC,1576757145135,7716620071000428056,66,3,220,3859
2019-12-20 11:11:23.902 UTC,1576757146123,7716620071000428056,63,3,220,3933
2019-12-20 11:11:23.902 UTC,1576757149288,7716620071000428056,255,3,220,4075
2019-12-20 11:11:23.902 UTC,1576760442062,7716620071000428056,84,3,210,3735
2019-12-20 06:50:48.536 UTC,1576821990910,6201759479762332747,86,3,316,3666
2019-12-20 12:43:23.064 UTC,1576801887683,8217057965686467273,56,3,300,3696
2019-12-20 00:17:48.887 UTC,1576780182990,4837664044308119930,54,3,347,3641
2019-12-20 00:16:55.066 UTC,1576788902526,7928300835096314759,57,2,225,4133
2019-12-20 00:16:55.066 UTC,1576719460722,7928300835096314759,100,3,230,3710
2019-12-20 00:16:55.066 UTC,1576725954955,7928300835096314759,47,5,220,3956
2019-12-20 00:16:55.066 UTC,1576732764928,7928300835096314759,93,3,313,3983
2019-12-20 11:10:15.710 UTC,1576761183721,7272754460697327918,89,4,316,4070
2019-12-20 04:26:56.154 UTC,1576799933458,1249918765148896369,78,3,110,3744
2019-12-20 11:10:12.540 UTC,1576792828554,573222580524285312,84,3,251,3670
2019-12-20 06:50:56.242 UTC,1576763104909,7854080770172474921,95,3,230,3582
2019-12-20 06:49:40.815 UTC,1576799241897,8729414563057552238,55,3,190,4069
2019-12-20 05:57:47.511 UTC,1576818669147,3887683493346720455,78,3,210,3717
2019-12-20 11:10:31.569 UTC,1576821732141,3687731281298055908,40,2,220,4055
2019-12-20 11:10:24.084 UTC,1576821729759,3687731281298055908,73,2,352,3920
2019-12-20 11:10:31.569 UTC,1576821641572,3687731281298055908,60,2,320,3486
2019-12-20 11:10:31.569 UTC,1576821648838,3687731281298055908,48,2,260,3484
2019-12-20 11:10:21.507 UTC,1576821738040,3687731281298055908,52,3,226,3558
2019-12-20 11:10:21.507 UTC,1576821622655,3687731281298055908,78,3,352,3439
2019-12-20 11:10:24.084 UTC,1576821737813,3687731281298055908,52,2,220,3881
2019-12-20 11:10:21.507 UTC,1576821631660,3687731281298055908,27,2,200,3573
2019-12-20 11:10:22.571 UTC,1576821680384,3687731281298055908,89,3,200,3766
2019-12-20 11:10:29.373 UTC,1576821736364,3687731281298055908,32,2,130,4169
2019-12-20 11:10:21.507 UTC,1576821698078,3687731281298055908,90,3,320,4007
2019-12-20 11:10:22.571 UTC,1576821644579,3687731281298055908,255,2,180,3732
2019-12-20 11:10:20.426 UTC,1576821633921,3687731281298055908,52,3,252,3677
2019-12-20 11:10:28.317 UTC,1576821689223,3687731281298055908,255,2,250,4004
2019-12-20 11:10:28.621 UTC,1576821657004,3687731281298055908,89,2,190,3706
2019-12-20 11:10:27.254 UTC,1576821710845,3687731281298055908,255,3,427,3823
2019-12-20 11:10:21.507 UTC,1576821682654,3687731281298055908,82,2,210,3722
2019-12-20 11:10:25.157 UTC,1576821754608,3687731281298055908,255,2,240,3720
2019-12-20 11:10:30.457 UTC,1576821756051,3687731281298055908,50,2,260,3759
2019-12-20 11:10:28.317 UTC,1576821622013,3687731281298055908,70,2,200,3910
2019-12-20 11:10:29.373 UTC,1576821685747,3687731281298055908,68,3,240,3723
2019-12-20 11:10:24.084 UTC,1576821723089,3687731281298055908,90,2,244,3731
2019-12-20 11:10:22.571 UTC,1576821680995,3687731281298055908,100,2,360,3713
2019-12-20 11:10:22.571 UTC,1576821640565,3687731281298055908,73,2,310,3939
2019-12-20 11:10:31.569 UTC,1576821698297,3687731281298055908,90,2,252,3754
2019-12-20 11:10:21.973 UTC,1576821735183,3687731281298055908,100,2,230,3727
2019-12-20 11:10:28.317 UTC,1576821735479,3687731281298055908,100,2,250,3853
2019-12-20 11:10:20.426 UTC,1576821645914,3687731281298055908,67,2,290,3765
2019-12-20 11:10:26.209 UTC,1576821658263,3687731281298055908,22,2,275,3769
2019-12-20 11:10:31.569 UTC,1576821636697,3687731281298055908,15,2,200,4070
2019-12-20 11:10:23.032 UTC,1576821720681,3687731281298055908,68,3,362,4336
2019-12-20 11:10:22.571 UTC,1576821747277,3687731281298055908,92,2,197,3799
2019-12-20 06:47:59.915 UTC,1576823833833,6512657485935791795,69,3,240,3719
2019-12-20 06:47:58.853 UTC,1576823559946,6512657485935791795,98,3,280,4018
2019-12-20 06:47:58.853 UTC,1576823706406,6512657485935791795,100,3,200,3735
2019-12-20 06:47:58.853 UTC,1576823674021,6512657485935791795,65,3,190,3653
2019-12-20 06:47:59.915 UTC,1576824157621,6512657485935791795,51,3,292,3730
2019-12-20 06:47:59.915 UTC,1576824052635,6512657485935791795,51,3,200,3920
2019-12-20 06:47:59.915 UTC,1576823990094,6512657485935791795,36,2,352,4084
2019-12-20 06:47:58.853 UTC,1576823288094,6512657485935791795,100,3,350,4280
2019-12-20 06:47:59.915 UTC,1576824241081,6512657485935791795,49,3,212,4087
2019-12-20 06:47:59.915 UTC,1576823771146,6512657485935791795,70,3,310,3768
2019-12-20 06:47:59.915 UTC,1576824189766,6512657485935791795,50,3,190,3748
2019-12-20 06:47:58.853 UTC,1576823679641,6512657485935791795,51,3,355,3891
2019-12-20 06:47:59.915 UTC,1576823966369,6512657485935791795,49,3,246,3805
2019-12-20 06:47:59.915 UTC,1576823789449,6512657485935791795,79,3,327,3923
2019-12-20 06:47:59.915 UTC,1576824110937,6512657485935791795,52,3,291,4097
2019-12-20 06:47:59.915 UTC,1576824061790,6512657485935791795,51,3,230,3614
2019-12-20 06:47:58.853 UTC,1576823442390,6512657485935791795,255,3,291,3695
2019-12-20 06:47:59.915 UTC,1576824119222,6512657485935791795,100,2,180,3685
2019-12-20 06:47:59.915 UTC,1576824204166,6512657485935791795,255,3,210,3523
2019-12-20 06:47:59.915 UTC,1576824338116,6512657485935791795,67,3,110,3799
2019-12-20 06:47:59.915 UTC,1576823836615,6512657485935791795,52,3,222,4037
2019-12-20 06:47:58.853 UTC,1576823267689,6512657485935791795,79,3,260,4013
2019-12-20 06:47:59.915 UTC,1576824010902,6512657485935791795,255,3,285,4062
2019-12-20 06:47:59.915 UTC,1576824382090,6512657485935791795,51,3,256,3648
2019-12-20 06:47:59.915 UTC,1576823823950,6512657485935791795,100,3,260,3930
2019-12-20 06:47:59.915 UTC,1576824159043,6512657485935791795,50,3,220,3721
2019-12-20 06:47:59.915 UTC,1576824292689,6512657485935791795,84,3,230,4182
2019-12-20 06:47:58.853 UTC,1576823469810,6512657485935791795,51,2,220,4040
2019-12-20 06:47:58.853 UTC,1576823209451,6512657485935791795,95,3,210,3694
2019-12-20 06:47:59.915 UTC,1576823987386,6512657485935791795,76,3,432,4064
2019-12-20 06:47:59.915 UTC,1576823766225,6512657485935791795,100,3,180,4051
2019-12-20 06:47:59.915 UTC,1576823814074,6512657485935791795,47,3,275,4189
2019-12-20 06:47:59.915 UTC,1576824429450,6512657485935791795,75,3,316,3789
2019-12-20 06:47:59.915 UTC,1576824068654,6512657485935791795,94,3,200,3802
2019-12-20 06:47:58.853 UTC,1576823734547,6512657485935791795,69,3,240,4049
2019-12-20 06:47:59.915 UTC,1576824148184,6512657485935791795,84,3,270,4033
2019-12-20 06:47:59.915 UTC,1576823781727,6512657485935791795,67,3,210,3934
2019-12-20 06:47:59.915 UTC,1576823829603,6512657485935791795,100,3,5,4313
2019-12-20 06:47:59.915 UTC,1576824314720,6512657485935791795,90,3,226,3896
2019-12-20 06:47:59.915 UTC,1576823885788,6512657485935791795,84,3,220,3931
2019-12-20 06:47:59.915 UTC,1576823865991,6512657485935791795,77,3,190,3913
2019-12-20 06:47:59.915 UTC,1576823771827,6512657485935791795,78,3,290,3553
2019-12-20 06:47:59.915 UTC,1576824325938,6512657485935791795,100,3,317,3920
2019-12-20 06:47:59.915 UTC,1576823926319,6512657485935791795,51,3,253,4033
2019-12-20 06:47:59.915 UTC,1576823869214,6512657485935791795,90,3,299,4081
2019-12-20 06:47:59.915 UTC,1576823799300,6512657485935791795,47,3,260,4074
2019-12-20 06:47:58.853 UTC,1576823602189,6512657485935791795,66,3,200,4076
2019-12-20 06:47:59.915 UTC,1576823860596,6512657485935791795,94,3,223,3709
2019-12-20 06:47:59.915 UTC,1576823895000,6512657485935791795,69,3,242,3717
2019-12-20 06:47:59.915 UTC,1576824152704,6512657485935791795,52,3,220,3588
2019-12-20 06:47:59.915 UTC,1576824177044,6512657485935791795,100,3,297,3873
2019-12-20 06:47:59.915 UTC,1576823854948,6512657485935791795,49,3,200,4293
2019-12-20 06:47:59.915 UTC,1576823787339,6512657485935791795,51,3,220,3813
2019-12-20 06:47:59.915 UTC,1576823870619,6512657485935791795,47,3,200,3689
2019-12-20 06:47:59.915 UTC,1576823924924,6512657485935791795,65,3,287,3682
2019-12-20 06:47:59.915 UTC,1576824242907,6512657485935791795,48,3,236,3972
2019-12-20 06:47:59.915 UTC,1576824021561,6512657485935791795,50,3,238,4297
2019-12-20 06:47:59.915 UTC,1576823980467,6512657485935791795,67,3,268,3682
2019-12-20 06:47:59.915 UTC,1576824213460,6512657485935791795,255,3,262,3651
2019-12-20 06:47:58.853 UTC,1576823552852,6512657485935791795,85,3,243,3819
2019-12-20 06:47:59.915 UTC,1576824271775,6512657485935791795,89,3,250,3764
2019-12-20 06:47:59.915 UTC,1576824386497,6512657485935791795,23,3,180,4164
2019-12-20 06:47:58.853 UTC,1576823243407,6512657485935791795,56,3,190,3719
2019-12-20 06:47:58.853 UTC,1576823473368,6512657485935791795,56,3,250,3701
2019-12-20 06:47:59.915 UTC,1576823818924,6512657485935791795,51,2,240,3948
2019-12-20 06:47:58.853 UTC,1576823414953,6512657485935791795,52,3,230,3558
2019-12-20 06:47:59.915 UTC,1576824033028,6512657485935791795,85,3,200,3558
2019-12-20 06:47:59.915 UTC,1576824254558,6512657485935791795,82,3,196,3602
2019-12-20 06:47:59.915 UTC,1576823943726,6512657485935791795,48,3,350,3723
2019-12-20 06:47:59.915 UTC,1576824046213,6512657485935791795,93,3,365,3720
2019-12-20 06:47:59.915 UTC,1576824142830,6512657485935791795,85,3,301,3659
2019-12-20 06:47:59.915 UTC,1576823780291,6512657485935791795,72,3,262,3911
2019-12-20 06:47:59.915 UTC,1576824367369,6512657485935791795,100,3,220,3734
2019-12-20 06:47:59.915 UTC,1576824179788,6512657485935791795,89,3,252,3533
2019-12-20 06:47:59.915 UTC,1576823775377,6512657485935791795,50,3,250,3652
2019-12-20 06:47:59.915 UTC,1576824224907,6512657485935791795,100,3,210,3553
2019-12-20 06:47:59.915 UTC,1576824432158,6512657485935791795,24,3,220,3871
2019-12-20 06:47:58.853 UTC,1576823648658,6512657485935791795,73,3,225,3751
2019-12-20 06:47:58.853 UTC,1576823471228,6512657485935791795,36,3,210,3549
2019-12-20 06:47:59.915 UTC,1576824457186,6512657485935791795,33,3,355,3857
2019-12-20 06:47:59.915 UTC,1576823941606,6512657485935791795,49,3,200,3725
2019-12-20 06:47:58.853 UTC,1576823431805,6512657485935791795,78,3,240,3697
2019-12-20 06:47:59.915 UTC,1576824269363,6512657485935791795,96,3,235,3711
2019-12-20 06:47:58.853 UTC,1576823383230,6512657485935791795,255,3,200,3483
2019-12-20 06:47:59.915 UTC,1576824178038,6512657485935791795,34,3,217,3492
2019-12-20 06:47:59.915 UTC,1576824451662,6512657485935791795,95,3,220,3727
2019-12-20 06:47:59.915 UTC,1576823919306,6512657485935791795,100,3,290,3754
2019-12-20 06:47:59.915 UTC,1576823851396,6512657485935791795,100,3,270,3778
2019-12-20 06:47:59.915 UTC,1576824239970,6512657485935791795,51,3,180,4157
2019-12-20 06:47:59.915 UTC,1576823996150,6512657485935791795,100,3,210,3421
2019-12-20 06:47:59.915 UTC,1576824113684,6512657485935791795,67,3,157,3962
2019-12-20 06:47:59.915 UTC,1576824458195,6512657485935791795,90,3,210,3906
2019-12-20 06:47:59.915 UTC,1576823810571,6512657485935791795,96,3,230,3720
2019-12-20 06:47:58.853 UTC,1576823370587,6512657485935791795,49,3,200,3958
2019-12-20 06:47:58.853 UTC,1576823426110,6512657485935791795,49,3,210,3726
2019-12-20 06:47:59.915 UTC,1576824352551,6512657485935791795,43,2,270,4147
2019-12-20 06:47:59.915 UTC,1576824097085,6512657485935791795,89,3,312,3538
2019-12-20 06:47:59.915 UTC,1576823894165,6512657485935791795,78,2,249,4046
2019-12-20 06:47:59.915 UTC,1576824238096,6512657485935791795,255,3,220,3710
2019-12-20 06:47:59.915 UTC,1576824102992,6512657485935791795,47,2,256,4020
2019-12-20 06:47:59.915 UTC,1576824446098,6512657485935791795,70,2,232,3695
2019-12-20 06:47:58.853 UTC,1576823616995,6512657485935791795,38,3,220,4199
2019-12-20 06:47:58.853 UTC,1576823210788,6512657485935791795,255,2,230,3718
2019-12-20 06:47:59.915 UTC,1576824105295,6512657485935791795,51,3,230,3711
2019-12-20 06:47:58.853 UTC,1576823427589,6512657485935791795,72,3,210,3837
2019-12-20 06:47:59.915 UTC,1576823948335,6512657485935791795,61,3,355,3714
2019-12-20 06:47:59.915 UTC,1576824196142,6512657485935791795,52,3,144,4199
2019-12-20 06:47:59.915 UTC,1576823795789,6512657485935791795,49,3,412,3734
2019-12-20 06:47:58.853 UTC,1576823193171,6512657485935791795,100,3,296,3699
2019-12-20 06:47:59.915 UTC,1576823823257,6512657485935791795,73,3,212,3916
2019-12-20 06:47:59.915 UTC,1576823971281,6512657485935791795,77,3,180,3727
2019-12-20 06:47:59.915 UTC,1576824304552,6512657485935791795,21,3,280,3887
2019-12-20 06:47:59.915 UTC,1576823767635,6512657485935791795,73,3,320,3703
2019-12-20 06:47:59.915 UTC,1576824411418,6512657485935791795,26,3,294,3730
2019-12-20 06:47:59.915 UTC,1576824020766,6512657485935791795,41,2,210,3710
2019-12-20 06:47:58.853 UTC,1576823360192,6512657485935791795,95,3,270,3717
2019-12-20 06:47:59.915 UTC,1576824260727,6512657485935791795,54,3,192,3558
2019-12-20 06:47:59.915 UTC,1576824452986,6512657485935791795,94,3,310,3758
2019-12-20 06:47:59.915 UTC,1576823858452,6512657485935791795,52,3,420,3968
2019-12-20 06:47:59.915 UTC,1576824187382,6512657485935791795,91,3,405,3823
2019-12-20 06:47:59.915 UTC,1576824091052,6512657485935791795,47,3,224,3997
2019-12-20 06:47:58.853 UTC,1576823233985,6512657485935791795,58,2,0,3726
2019-12-20 06:47:59.915 UTC,1576823800687,6512657485935791795,63,3,-8,3730
2019-12-20 06:47:59.915 UTC,1576823865847,6512657485935791795,49,3,250,3894
2019-12-20 06:47:59.915 UTC,1576824115988,6512657485935791795,71,3,220,3712
2019-12-20 06:47:58.853 UTC,1576823553610,6512657485935791795,100,3,352,3717
2019-12-20 06:47:59.915 UTC,1576823769051,6512657485935791795,96,3,250,3673
2019-12-20 06:47:59.915 UTC,1576824237082,6512657485935791795,86,3,200,3734
2019-12-20 06:47:58.853 UTC,1576823646563,6512657485935791795,52,3,267,7366
2019-12-20 06:47:58.853 UTC,1576823540940,6512657485935791795,52,3,290,3648
2019-12-20 06:47:59.915 UTC,1576824303440,6512657485935791795,90,3,210,3799
2019-12-20 06:47:59.915 UTC,1576823859164,6512657485935791795,100,3,240,3822
2019-12-20 06:47:58.853 UTC,1576823698629,6512657485935791795,255,3,282,3993
2019-12-20 06:47:59.915 UTC,1576824205770,6512657485935791795,43,3,290,3877
2019-12-20 06:47:59.915 UTC,1576824463419,6512657485935791795,49,3,277,3692
2019-12-20 06:47:59.915 UTC,1576823843671,6512657485935791795,255,3,312,3686
2019-12-20 06:47:59.915 UTC,1576824121581,6512657485935791795,68,3,315,3747
2019-12-20 06:47:59.915 UTC,1576824028351,6512657485935791795,97,3,230,3653
2019-12-20 06:47:58.853 UTC,1576823571235,6512657485935791795,35,3,242,4026
2019-12-20 06:47:58.853 UTC,1576823339396,6512657485935791795,85,3,235,3761
2019-12-20 06:47:59.915 UTC,1576824075301,6512657485935791795,67,3,200,3991
2019-12-20 06:47:58.853 UTC,1576823257920,6512657485935791795,99,3,220,3790
2019-12-20 06:47:59.915 UTC,1576824311174,6512657485935791795,84,3,210,3847
2019-12-20 06:47:59.915 UTC,1576824016964,6512657485935791795,49,3,215,3742
2019-12-20 06:47:59.915 UTC,1576824013917,6512657485935791795,89,3,-8,3793
2019-12-20 06:47:59.915 UTC,1576824448332,6512657485935791795,47,3,200,3695
2019-12-20 06:47:59.915 UTC,1576824435551,6512657485935791795,73,3,220,3729
2019-12-20 06:47:59.915 UTC,1576823942326,6512657485935791795,84,3,240,4031
2019-12-20 06:47:59.915 UTC,1576823962805,6512657485935791795,99,3,247,3723
2019-12-20 06:47:59.915 UTC,1576824232241,6512657485935791795,80,3,309,3590
2019-12-20 06:47:59.915 UTC,1576824263720,6512657485935791795,47,3,220,3840
2019-12-20 06:47:59.915 UTC,1576824202101,6512657485935791795,47,3,352,4047
2019-12-20 06:47:58.853 UTC,1576823671180,6512657485935791795,34,3,280,4102
2019-12-20 06:47:59.915 UTC,1576824102894,6512657485935791795,255,2,280,3677
2019-12-20 06:47:59.915 UTC,1576823796494,6512657485935791795,96,3,250,3709
2019-12-20 06:47:59.915 UTC,1576824309869,6512657485935791795,49,3,130,3714
2019-12-20 06:47:58.853 UTC,1576823207312,6512657485935791795,54,3,266,3734
2019-12-20 06:47:58.853 UTC,1576823731755,6512657485935791795,52,3,240,3478
2019-12-20 06:47:58.853 UTC,1576823363506,6512657485935791795,51,3,210,4086
2019-12-20 06:47:59.915 UTC,1576824335013,6512657485935791795,54,3,202,4043
2019-12-20 06:47:59.915 UTC,1576824257601,6512657485935791795,255,3,190,3687
2019-12-20 06:47:59.915 UTC,1576823778878,6512657485935791795,99,3,313,3894
2019-12-20 06:47:59.915 UTC,1576823933680,6512657485935791795,92,3,230,4006
2019-12-20 06:47:59.915 UTC,1576823922089,6512657485935791795,255,3,200,3887
2019-12-20 06:47:59.915 UTC,1576824209731,6512657485935791795,77,3,275,3932
2019-12-20 06:47:59.915 UTC,1576824030743,6512657485935791795,51,3,190,4303
2019-12-20 06:47:58.853 UTC,1576823733846,6512657485935791795,90,3,240,3829
2019-12-20 06:47:59.915 UTC,1576824203312,6512657485935791795,97,3,250,4094
2019-12-20 06:47:59.915 UTC,1576824418496,6512657485935791795,94,3,350,3725
2019-12-20 06:47:58.853 UTC,1576823360376,6512657485935791795,65,3,265,3920
2019-12-20 06:47:59.915 UTC,1576824161743,6512657485935791795,49,3,270,3794
2019-12-20 06:47:59.915 UTC,1576824084594,6512657485935791795,39,3,220,4078
2019-12-20 06:47:59.915 UTC,1576824015519,6512657485935791795,49,3,355,3563
2019-12-20 06:47:58.853 UTC,1576823165657,6512657485935791795,94,3,192,3816
2019-12-20 06:47:59.915 UTC,1576824347053,6512657485935791795,56,3,210,3833
2019-12-20 06:47:58.853 UTC,1576823704271,6512657485935791795,56,3,220,3879
2019-12-20 06:47:58.853 UTC,1576823614148,6512657485935791795,52,3,220,3528
2019-12-20 06:47:59.915 UTC,1576824131196,6512657485935791795,97,3,77,4314
2019-12-20 06:47:59.915 UTC,1576824174392,6512657485935791795,94,3,280,3690
2019-12-20 06:47:59.915 UTC,1576824165092,6512657485935791795,83,3,210,3817
2019-12-20 06:47:59.915 UTC,1576824370708,6512657485935791795,100,3,256,3548
2019-12-20 06:47:59.915 UTC,1576824391738,6512657485935791795,100,3,115,3791
